"Country","Sex","Cause","Year","Value"
"Norway","Total","Endocrine, nutritional and metabolic diseases",1977,13.5
"Norway","Total","Endocrine, nutritional and metabolic diseases",1976,12.1
"Norway","Total","Endocrine, nutritional and metabolic diseases",1975,11.7
"Norway","Total","Endocrine, nutritional and metabolic diseases",1974,11.8
"Norway","Total","Endocrine, nutritional and metabolic diseases",1973,11.9
"Norway","Total","Endocrine, nutritional and metabolic diseases",1972,9.9
"Norway","Total","Endocrine, nutritional and metabolic diseases",1971,13.5
"Norway","Total","Endocrine, nutritional and metabolic diseases",1970,13.3
"Norway","Total","Endocrine, nutritional and metabolic diseases",1969,12.6
"Norway","Total","Endocrine, nutritional and metabolic diseases",1968,19.4
"Norway","Total","Endocrine, nutritional and metabolic diseases",1967,21
"Norway","Total","Endocrine, nutritional and metabolic diseases",1966,20
"Norway","Total","Endocrine, nutritional and metabolic diseases",1965,25.3
"Norway","Total","Endocrine, nutritional and metabolic diseases",1964,21.7
"Norway","Total","Endocrine, nutritional and metabolic diseases",1963,24.9
"Norway","Total","Endocrine, nutritional and metabolic diseases",1962,22.1
"Norway","Total","Endocrine, nutritional and metabolic diseases",1961,24.2
"Norway","Total","Endocrine, nutritional and metabolic diseases",1960,22
"Norway","Total","Endocrine, nutritional and metabolic diseases",2016,18.8
"Norway","Total","Endocrine, nutritional and metabolic diseases",2015,18.5
"Norway","Total","Endocrine, nutritional and metabolic diseases",2014,18.2
"Norway","Total","Endocrine, nutritional and metabolic diseases",2013,19.2
"Norway","Total","Endocrine, nutritional and metabolic diseases",2012,21.6
"Norway","Total","Endocrine, nutritional and metabolic diseases",2011,20.2
"Norway","Total","Endocrine, nutritional and metabolic diseases",2010,20.4
"Norway","Total","Endocrine, nutritional and metabolic diseases",2009,20.7
"Norway","Male","Endocrine, nutritional and metabolic diseases",2016,21.2
"Norway","Male","Endocrine, nutritional and metabolic diseases",2015,21.3
"Norway","Male","Endocrine, nutritional and metabolic diseases",2014,20.1
"Norway","Male","Endocrine, nutritional and metabolic diseases",2013,21.7
"Norway","Male","Endocrine, nutritional and metabolic diseases",2012,24.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",2011,22.4
"Norway","Male","Endocrine, nutritional and metabolic diseases",2010,23.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",2009,21.7
"Norway","Male","Endocrine, nutritional and metabolic diseases",2008,22.9
"Norway","Male","Endocrine, nutritional and metabolic diseases",2007,26.8
"Norway","Male","Endocrine, nutritional and metabolic diseases",2006,27.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",2005,28
"Norway","Male","Endocrine, nutritional and metabolic diseases",2004,20.6
"Norway","Male","Endocrine, nutritional and metabolic diseases",2003,23.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",2002,23.1
"Norway","Male","Endocrine, nutritional and metabolic diseases",2001,24.3
"Norway","Male","Endocrine, nutritional and metabolic diseases",2000,21.9
"Norway","Male","Endocrine, nutritional and metabolic diseases",1999,23.7
"Norway","Male","Endocrine, nutritional and metabolic diseases",1998,23.7
"Norway","Male","Endocrine, nutritional and metabolic diseases",1997,24.9
"Norway","Male","Endocrine, nutritional and metabolic diseases",1996,18.8
"Norway","Male","Endocrine, nutritional and metabolic diseases",1995,20
"Norway","Male","Endocrine, nutritional and metabolic diseases",1994,21.8
"Norway","Male","Endocrine, nutritional and metabolic diseases",1993,22.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",1992,20.4
"Norway","Male","Endocrine, nutritional and metabolic diseases",1991,21.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",1990,19.7
"Norway","Male","Endocrine, nutritional and metabolic diseases",1989,21.3
"Norway","Male","Endocrine, nutritional and metabolic diseases",1988,18.6
"Norway","Male","Endocrine, nutritional and metabolic diseases",1987,20.8
"Norway","Male","Endocrine, nutritional and metabolic diseases",1986,18.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",1985,15.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",1984,16.7
"Norway","Male","Endocrine, nutritional and metabolic diseases",1983,17.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",1982,15.8
"Norway","Male","Endocrine, nutritional and metabolic diseases",1981,17.2
"Norway","Male","Endocrine, nutritional and metabolic diseases",1980,17.4
"Norway","Male","Endocrine, nutritional and metabolic diseases",1979,14.7
"Norway","Male","Endocrine, nutritional and metabolic diseases",1978,13.4
"Norway","Male","Endocrine, nutritional and metabolic diseases",1977,13.4
"Norway","Male","Endocrine, nutritional and metabolic diseases",1976,12.3
"Norway","Male","Endocrine, nutritional and metabolic diseases",1975,11.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",1974,12.3
"Norway","Male","Endocrine, nutritional and metabolic diseases",1973,12.9
"Norway","Male","Endocrine, nutritional and metabolic diseases",1972,10
"Norway","Male","Endocrine, nutritional and metabolic diseases",1971,12.3
"Norway","Male","Endocrine, nutritional and metabolic diseases",1970,14
"Norway","Male","Endocrine, nutritional and metabolic diseases",1969,11.8
"Norway","Male","Endocrine, nutritional and metabolic diseases",1968,20.6
"Norway","Male","Endocrine, nutritional and metabolic diseases",1967,23.7
"Norway","Male","Endocrine, nutritional and metabolic diseases",1966,22.6
"Norway","Male","Endocrine, nutritional and metabolic diseases",1965,28.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",1964,22
"Norway","Male","Endocrine, nutritional and metabolic diseases",1963,24.6
"Norway","Male","Endocrine, nutritional and metabolic diseases",1962,22.5
"Norway","Male","Endocrine, nutritional and metabolic diseases",1961,24.8
"Norway","Male","Endocrine, nutritional and metabolic diseases",1960,21.2
"Poland","Male","Endocrine, nutritional and metabolic diseases",2021,32.7
"Poland","Male","Endocrine, nutritional and metabolic diseases",2020,37.4
"Poland","Male","Endocrine, nutritional and metabolic diseases",2019,28.6
"Poland","Male","Endocrine, nutritional and metabolic diseases",2018,27.5
"Poland","Male","Endocrine, nutritional and metabolic diseases",2017,27.6
"Poland","Male","Endocrine, nutritional and metabolic diseases",2016,26.6
"Poland","Male","Endocrine, nutritional and metabolic diseases",2015,25.5
"Poland","Male","Endocrine, nutritional and metabolic diseases",2014,22.2
"Poland","Male","Endocrine, nutritional and metabolic diseases",2013,24.2
"Poland","Male","Endocrine, nutritional and metabolic diseases",2012,23.3
"Poland","Male","Endocrine, nutritional and metabolic diseases",2011,22.1
"Poland","Male","Endocrine, nutritional and metabolic diseases",2010,21.7
"Poland","Male","Endocrine, nutritional and metabolic diseases",2009,23.4
"Poland","Male","Endocrine, nutritional and metabolic diseases",2008,23.2
"Poland","Male","Endocrine, nutritional and metabolic diseases",2007,23.3
"Poland","Male","Endocrine, nutritional and metabolic diseases",2006,22.3
"Poland","Male","Endocrine, nutritional and metabolic diseases",2005,21.4
"Poland","Male","Endocrine, nutritional and metabolic diseases",2004,19.2
"Poland","Male","Endocrine, nutritional and metabolic diseases",2003,20.3
"Poland","Male","Endocrine, nutritional and metabolic diseases",2002,19.8
"Poland","Male","Endocrine, nutritional and metabolic diseases",2001,19.3
"Poland","Male","Endocrine, nutritional and metabolic diseases",2000,20
"Poland","Male","Endocrine, nutritional and metabolic diseases",1999,19.5
"Poland","Male","Endocrine, nutritional and metabolic diseases",1996,18.1
"Poland","Male","Endocrine, nutritional and metabolic diseases",1995,17.6
"Poland","Male","Endocrine, nutritional and metabolic diseases",1994,19.5
"Poland","Male","Endocrine, nutritional and metabolic diseases",1993,20.8
"Poland","Male","Endocrine, nutritional and metabolic diseases",1992,22
"Poland","Male","Endocrine, nutritional and metabolic diseases",1991,23
"Poland","Male","Endocrine, nutritional and metabolic diseases",1990,20.8
"Poland","Male","Endocrine, nutritional and metabolic diseases",1989,21.5
"Poland","Male","Endocrine, nutritional and metabolic diseases",1988,21.6
"Poland","Male","Endocrine, nutritional and metabolic diseases",1987,20.5
"Poland","Male","Endocrine, nutritional and metabolic diseases",1986,20.6
"Poland","Male","Endocrine, nutritional and metabolic diseases",1985,20.9
"Poland","Male","Endocrine, nutritional and metabolic diseases",1984,20
"Poland","Male","Endocrine, nutritional and metabolic diseases",1983,18.6
"Poland","Male","Endocrine, nutritional and metabolic diseases",1982,17.2
"Poland","Male","Endocrine, nutritional and metabolic diseases",1981,15.8
"Poland","Male","Endocrine, nutritional and metabolic diseases",1980,17.3
"Poland","Male","Endocrine, nutritional and metabolic diseases",1979,15.1
"Poland","Male","Endocrine, nutritional and metabolic diseases",1978,15.7
"Poland","Male","Endocrine, nutritional and metabolic diseases",1977,15.2
"Poland","Male","Endocrine, nutritional and metabolic diseases",1976,14.7
"Poland","Male","Endocrine, nutritional and metabolic diseases",1975,14.2
"Poland","Male","Endocrine, nutritional and metabolic diseases",1974,12.7
"Poland","Male","Endocrine, nutritional and metabolic diseases",1973,12.7
"Poland","Male","Endocrine, nutritional and metabolic diseases",1972,12.1
"Poland","Male","Endocrine, nutritional and metabolic diseases",1971,13.4
"Poland","Male","Endocrine, nutritional and metabolic diseases",1970,14.7
"Poland","Male","Endocrine, nutritional and metabolic diseases",1969,13
"Poland","Male","Endocrine, nutritional and metabolic diseases",1968,63.2
"Poland","Male","Endocrine, nutritional and metabolic diseases",1967,75.6
"Poland","Male","Endocrine, nutritional and metabolic diseases",1966,69.6
"Poland","Male","Endocrine, nutritional and metabolic diseases",1965,74.1
"Poland","Male","Endocrine, nutritional and metabolic diseases",1964,85.4
"Poland","Male","Endocrine, nutritional and metabolic diseases",1963,73.4
"Poland","Male","Endocrine, nutritional and metabolic diseases",1962,66.4
"Poland","Male","Endocrine, nutritional and metabolic diseases",1961,65.7
"Poland","Male","Endocrine, nutritional and metabolic diseases",1960,67.2
"Poland","Total","Endocrine, nutritional and metabolic diseases",2021,28.5
"Poland","Total","Endocrine, nutritional and metabolic diseases",2020,31.9
"Poland","Total","Endocrine, nutritional and metabolic diseases",2019,25
"Poland","Total","Endocrine, nutritional and metabolic diseases",2018,24.1
"Poland","Total","Endocrine, nutritional and metabolic diseases",2017,24.5
"Poland","Total","Endocrine, nutritional and metabolic diseases",2016,23.6
"Poland","Total","Endocrine, nutritional and metabolic diseases",2015,23.4
"Poland","Total","Endocrine, nutritional and metabolic diseases",2014,19.9
"Poland","Total","Endocrine, nutritional and metabolic diseases",2013,22.1
"Poland","Total","Endocrine, nutritional and metabolic diseases",2012,21.7
"Poland","Total","Endocrine, nutritional and metabolic diseases",2011,20.9
"Poland","Total","Endocrine, nutritional and metabolic diseases",2010,20.6
"Poland","Total","Endocrine, nutritional and metabolic diseases",2009,22
"Poland","Total","Endocrine, nutritional and metabolic diseases",2008,22.1
"Poland","Total","Endocrine, nutritional and metabolic diseases",2007,21.7
"Poland","Total","Endocrine, nutritional and metabolic diseases",2006,21.3
"Poland","Total","Endocrine, nutritional and metabolic diseases",2005,20.1
"Poland","Total","Endocrine, nutritional and metabolic diseases",2004,19.2
"Poland","Total","Endocrine, nutritional and metabolic diseases",2003,20
"Poland","Total","Endocrine, nutritional and metabolic diseases",2002,19.9
"Poland","Total","Endocrine, nutritional and metabolic diseases",2001,19.9
"Poland","Total","Endocrine, nutritional and metabolic diseases",2000,20.6
"Poland","Total","Endocrine, nutritional and metabolic diseases",1999,21.4
"Poland","Total","Endocrine, nutritional and metabolic diseases",1996,20.2
"Poland","Total","Endocrine, nutritional and metabolic diseases",1995,20.2
"Poland","Total","Endocrine, nutritional and metabolic diseases",1994,22.3
"Poland","Total","Endocrine, nutritional and metabolic diseases",1993,23.2
"Poland","Total","Endocrine, nutritional and metabolic diseases",1992,24.6
"Poland","Total","Endocrine, nutritional and metabolic diseases",1991,25.5
"Poland","Total","Endocrine, nutritional and metabolic diseases",1990,23.6
"Poland","Total","Endocrine, nutritional and metabolic diseases",1989,24.9
"Poland","Total","Endocrine, nutritional and metabolic diseases",1988,24.7
"Poland","Total","Endocrine, nutritional and metabolic diseases",1987,24.2
"Poland","Total","Endocrine, nutritional and metabolic diseases",1986,24.9
"Poland","Total","Endocrine, nutritional and metabolic diseases",1985,25.7
"Poland","Total","Endocrine, nutritional and metabolic diseases",1984,24.5
"Poland","Total","Endocrine, nutritional and metabolic diseases",1983,22.5
"Poland","Total","Endocrine, nutritional and metabolic diseases",1982,20.4
"Poland","Total","Endocrine, nutritional and metabolic diseases",1981,19.6
"Poland","Total","Endocrine, nutritional and metabolic diseases",1980,20.9
"Poland","Total","Endocrine, nutritional and metabolic diseases",1979,18.5
"Poland","Total","Endocrine, nutritional and metabolic diseases",1978,19.7
"Poland","Total","Endocrine, nutritional and metabolic diseases",1977,18.8
"Poland","Total","Endocrine, nutritional and metabolic diseases",1976,19.1
