"Country","Sex","Cause","Year","Value"
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2017,4.9
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2016,4.6
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2015,4.9
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2014,4.6
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2013,2.7
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2012,3.2
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2011,3.3
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2010,3.4
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2009,3.3
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2008,3
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2007,3.1
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2006,2.5
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2005,2.1
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2004,2.2
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2003,2.3
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2002,2.3
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2001,2.5
"Mexico","Male","Diseases of the skin and subcutaneous tissue",2000,2.9
"Mexico","Male","Diseases of the skin and subcutaneous tissue",1999,2.6
"Mexico","Male","Diseases of the skin and subcutaneous tissue",1998,3.2
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2022,1.9
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2021,1.9
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2020,1.6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2019,1.5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2018,1.5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2017,1.6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2016,1.4
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2015,1.7
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2014,1.8
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2013,1.7
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2012,2.3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2011,2.3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2010,2.7
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2009,2.3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2008,2.6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2007,2.7
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2006,2.6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2005,3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2004,2.9
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2003,3.2
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2002,3.3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2001,3.5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",2000,4.1
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1999,4.6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1998,4.1
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1997,4.2
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1996,4.3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1995,4.9
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1994,5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1993,4.8
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1992,4.9
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1991,6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1990,6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1989,5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1988,4.5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1987,4.3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1986,4.7
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1985,5.4
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1984,5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1983,5.6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1982,4.7
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1981,4.7
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1980,5.3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1979,3.3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1978,2.7
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1977,2.1
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1976,1.5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1975,1.2
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1974,1.7
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1973,2
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1972,1.3
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1971,1.8
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1970,2.1
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1969,2.2
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1968,0.5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1967,0.4
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1966,0.5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1965,0.5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1964,0.6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1963,0.6
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1962,0.5
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1961,0.8
"Netherlands","Total","Diseases of the skin and subcutaneous tissue",1960,0.8
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2015,1.4
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2014,1.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2013,1.3
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2012,1.9
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2011,1.8
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2010,2.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2009,2
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2008,2.2
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2007,1.9
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2006,1.7
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2005,2.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2004,1.9
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2003,2.3
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2002,2.4
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2001,3.1
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2000,3.1
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1999,3.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1998,3.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1997,2.8
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1996,3
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1995,3.6
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1994,3.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1993,3.8
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1992,4
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1991,4.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1990,3.6
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1989,3.9
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1988,3.3
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1987,3.6
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1986,3.2
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1985,4.4
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1984,3.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1983,4.1
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1982,3.3
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1981,3
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1980,4.4
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1979,2.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1978,2
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1977,1.4
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1976,1.1
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1975,1
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1974,1
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1973,1.6
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1972,1.1
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1971,1.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1970,1.7
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1969,1.9
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1968,0.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1967,0.4
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1966,0.6
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1965,0.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1964,0.6
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1963,0.8
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1962,0.5
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1961,0.9
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",1960,0.6
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2022,2
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2021,1.8
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2020,1.3
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2019,1.2
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2018,1.1
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2017,1.4
"Netherlands","Male","Diseases of the skin and subcutaneous tissue",2016,1.1
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2022,1.9
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2021,2
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2020,1.7
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2019,1.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2018,1.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2017,1.7
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2016,1.5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2015,1.8
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2014,1.9
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2013,1.9
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2012,2.5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2011,2.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2010,2.7
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2009,2.5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2008,2.7
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2007,3.1
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2006,3
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2005,3.1
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2004,3.3
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2003,3.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2002,3.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2001,3.7
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",2000,4.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1999,5.1
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1998,4.4
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1997,4.8
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1996,4.8
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1995,5.4
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1994,5.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1993,5.1
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1992,5.2
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1991,6.7
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1990,7
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1989,5.5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1988,5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1987,4.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1986,5.4
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1985,5.8
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1984,5.8
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1983,6.3
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1982,5.5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1981,5.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1980,5.9
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1979,3.8
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1978,3.2
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1977,2.6
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1976,1.8
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1975,1.4
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1974,2.1
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1973,2.2
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1972,1.5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1971,2
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1970,2.3
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1969,2.5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1968,0.5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1967,0.5
"Netherlands","Female","Diseases of the skin and subcutaneous tissue",1966,0.5
