"Country","Sex","Cause","Year","Value"
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2019,5.5
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2018,5.5
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2017,5.6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2016,5.5
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2015,5.8
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2014,5.8
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2013,5.7
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2012,5.7
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2011,5.8
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2010,5.6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2009,5.6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2008,5.5
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2007,5.4
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2006,5.7
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2005,5.7
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2004,5.6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2003,5.5
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2002,5.6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2001,5.7
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",2000,5.9
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1999,5.9
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1998,6.2
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1997,6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1996,6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1995,6.4
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1994,6.2
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1993,6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1992,5.8
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1991,5.6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1990,6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1989,5.9
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1988,8.8
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1987,8.3
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1986,8.3
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1985,8.1
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1984,12.4
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1983,7.4
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1982,7.8
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1981,7.3
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1980,6.5
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1979,6.8
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1973,2.6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1972,2.6
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1971,2.5
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1970,2.7
"Mexico","Total","Congenital malformations, deformations and chromosomal abnormalities",1969,2.9
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1982,6.5
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1981,5.9
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1980,5.7
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1979,5.3
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1973,2.3
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1972,2.5
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1971,2.2
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1970,2.6
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1969,2.5
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2021,4.5
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2020,4.6
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2019,5.2
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2018,5.2
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2017,5.3
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2016,5.2
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2015,5.4
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2014,5.4
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2013,5.4
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2012,5.3
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2011,5.5
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2010,5.2
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2009,5.2
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2008,5.1
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2007,5.1
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2006,5.3
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2005,5.4
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2004,5.4
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2003,5.2
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2002,5.3
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2001,5.5
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",2000,5.6
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1999,5.6
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1998,5.9
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1997,5.9
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1996,5.8
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1995,6.1
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1994,5.9
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1993,5.7
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1992,5.7
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1991,5.3
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1990,5.7
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1989,5.6
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1988,8.2
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1987,7.8
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1986,7.5
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1985,7.6
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1984,10.6
"Mexico","Female","Congenital malformations, deformations and chromosomal abnormalities",1983,6.7
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2013,6.1
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2012,6.1
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2011,6.1
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2010,6
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2009,6
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2008,5.9
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2007,5.9
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2006,6
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2005,6
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2004,5.8
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2003,5.7
"Mexico","Male","Congenital malformations, deformations and chromosomal abnormalities",2002,5.9
